date,nav,benchmark_nav
2025-06-17,1057458.2719428223,1011671.2052530131
2025-06-18,1045263.7235481369,1012090.5192624615
2025-06-19,1033802.7198433216,1004116.0866653965
2025-06-20,1037074.1833606393,1003455.1593841221
2025-06-23,1042353.1687356943,1009932.1272779293
2025-06-24,1061067.633174287,1021574.960144263
2025-06-25,1070710.8760094275,1032149.7966446518
2025-06-26,1068498.0463762472,1029903.5995897652
2025-06-27,1069748.2363356128,1022668.3423298686
2025-06-30,1072441.259786483,1028700.9090512691
2025-07-01,1071439.3863496971,1032679.3149770958
2025-07-02,1072977.4590516135,1031796.7844230221
2025-07-03,1072833.9629115465,1033695.9423903167
2025-07-04,1073931.8182105792,1037031.3404369825
2025-07-07,1071841.2341302491,1037272.6550521065
2025-07-08,1078744.0005098337,1044544.3484296331
2025-07-09,1073988.1831554924,1043222.7925237864
2025-07-10,1080421.060656043,1048190.0507895587
2025-07-11,1083772.1054347968,1048337.8858569924
2025-07-14,1079994.6546141482,1051167.060793961
2025-07-15,1089159.6127856725,1046791.4414546253
2025-07-16,1089300.0908538215,1046426.4829649203
2025-07-17,1093665.9593389689,1050323.654267834
2025-07-18,1102127.3882421458,1055597.0356530398
2025-07-21,1107955.2998981148,1063155.4394643772
2025-07-22,1112812.9879436644,1069746.7928750068
2025-07-23,1117768.8916374194,1069877.305853731
2025-07-24,1123642.1111765723,1076874.5337222242
2025-07-25,1117518.512154728,1073269.1500170534
2025-07-28,1126327.454355377,1074547.9980145302
2025-07-29,1125809.0783718703,1078064.382022539
2025-07-30,1121279.1059220573,1079858.114174068
2025-07-31,1114790.3060949452,1067162.516433585
2025-08-01,1104264.13338436,1063203.523193381
2025-08-04,1100863.7965348063,1070179.2477793382
2025-08-05,1112631.3983372152,1080419.8874303158
2025-08-06,1112112.5535555156,1085316.9613711447
2025-08-07,1117527.4539319966,1087010.9421842438
2025-08-08,1114064.7396482425,1085655.339414382
2025-08-11,1120682.753001093,1089364.3569951074
2025-08-12,1123353.9945498786,1094850.97926546
2025-08-13,1139180.5270834253,1100091.508413458
2025-08-14,1135732.5687658133,1095007.7740339502
2025-08-15,1139075.3548581083,1104065.4344887566
2025-08-18,1139727.225641219,1113400.2483629133
2025-08-19,1134534.0544572077,1113179.5410602195
2025-08-20,1136534.6386578325,1124803.8572110361
2025-08-21,1136659.768577738,1126263.9898265582
2025-08-22,1144937.050565259,1142588.565151661
2025-08-25,1166536.2096725376,1159851.818490792
2025-08-26,1158995.1442029814,1155318.2097561588
2025-08-27,1149700.557162847,1134999.997013433
2025-08-28,1151413.67231376,1147916.0033999078
2025-08-29,1157214.2743837533,1152195.753937938
2025-09-01,1159335.4686741186,1157453.0078612417
2025-09-02,1158088.3193802321,1152257.2772185265
2025-09-03,1150423.0181171373,1138944.3560752447
2025-09-04,1140512.1210976434,1124704.1058726062
2025-09-05,1158779.9728912262,1138632.8571351774
2025-09-08,1161160.8085345614,1142911.7117031019
2025-09-09,1163214.6699023983,1137073.2718379272
2025-09-10,1171763.4820569917,1138545.3507215246
2025-09-11,1181676.82336132,1157387.004730125
2025-09-12,1181952.7040419362,1155980.0330075386
2025-09-15,1186564.7452063304,1152965.3922586988
2025-09-16,1189321.7783445513,1153371.8640299658
2025-09-17,1196591.3335649548,1157695.2184464715
2025-09-18,1188216.1270545344,1144349.7437226842
2025-09-19,1191162.9616294617,1140895.1816519657
2025-09-22,1195263.9015101881,1143429.8810808745
2025-09-23,1198937.7512592196,1141416.0389400553
2025-09-24,1205637.1506808419,1150916.0099703553
2025-09-25,1205334.3075757786,1150814.466691714
2025-09-26,1199578.15802349,1143289.5124309878
2025-09-29,1216082.6657221448,1153571.0680501242
2025-09-30,1223075.2591871182,1159617.3729798114
2025-10-09,1236336.0095997474,1174907.1028328785
2025-10-10,1222878.0649887538,1163873.5296383924
2025-10-13,1205423.3039500532,1161625.8392999966
2025-10-14,1193178.5623048698,1154376.5451751114
2025-10-15,1208771.7341847913,1168407.7356864295
2025-10-16,1211659.8757475854,1169607.7383146086
2025-10-17,1188445.329644648,1146768.564351261
2025-10-20,1209553.1640203227,1153977.5398213915
2025-10-21,1223431.9846369764,1169638.7986116046
2025-10-22,1218513.4876960677,1168870.0562609495
2025-10-23,1223348.3820026433,1171454.0340456695
2025-10-24,1234929.9864310734,1179787.1533416996
2025-10-27,1254990.3054966505,1193714.4113207615
2025-10-28,1251199.2493150865,1191109.8262236116
2025-10-29,1269912.3845554362,1199504.1701435286
2025-10-30,1256932.1042166676,1190714.703407016
2025-10-31,1247698.8046592146,1181124.5380527463
2025-11-03,1250901.0487635497,1187614.6468414366
2025-11-04,1237260.2490070364,1182736.0896161245
2025-11-05,1230352.7547438373,1185442.5166486178
2025-11-06,1252281.0623181101,1196944.3835516614
2025-11-07,1242787.7700106194,1193896.890565614
2025-11-10,1255746.3958142146,1200180.9262300027
2025-11-11,1253923.568292992,1195450.5027288261
2025-11-12,1261934.6629468207,1194668.6194832881
2025-11-13,1269282.931947866,1203437.4789073705
2025-11-14,1243247.4748473405,1191787.1796234895
2025-11-17,1233955.3990827051,1186274.8728767748
2025-11-18,1209496.3892935032,1176651.556628596
2025-11-19,1208237.5650560148,1178720.9489159659
2025-11-20,1220944.236880355,1174034.7266066684
2025-11-21,1191359.7032787513,1145315.8981532862
2025-11-24,1197543.4149219794,1145875.879469323
2025-11-25,1212126.9763050934,1155808.3054039541
2025-11-26,1223134.8763369445,1154064.4489216402
2025-11-27,1220828.683451373,1157372.0718950303
2025-11-28,1225318.4276181883,1161355.2563280875
2025-12-01,1230453.6893740634,1168944.1231230174
2025-12-02,1229958.404908843,1164077.8108224825
2025-12-03,1228733.472067222,1158190.6899149008
2025-12-04,1232105.7538499916,1157531.554573838
2025-12-05,1239413.5405419655,1165599.765375295
2025-12-08,1235180.98064168,1171952.1934244158
2025-12-09,1222356.3942888232,1167604.9464717594
2025-12-10,1224938.7526567224,1164909.271080534
2025-12-11,1217249.0193949775,1156792.3792366695
2025-12-12,1226087.1786217564,1161579.2488545023
2025-12-15,1214526.1983321668,1155180.529016589
2025-12-16,1197576.9414740736,1142305.7372549744
2025-12-17,1213330.469389128,1155884.462862935
2025-12-18,1205391.979233579,1157704.178147528
2025-12-19,1219590.344564916,1161908.3685399808
2025-12-22,1229882.9899572667,1169947.0123279514
2025-12-23,1228887.3333915498,1170727.999603384
2025-12-24,1229678.2360437964,1176990.233328535
2025-12-25,1230340.0339662144,1182567.348579559
2025-12-26,1233501.3212933706,1183779.2974758132
2025-12-29,1224481.9869204678,1184257.4468555332
2025-12-30,1226995.691123412,1184208.467156424
2025-12-31,1218203.973983501,1185320.6647142482
2026-01-05,1242749.9107345343,1201620.4515330943
2026-01-06,1254371.7573101379,1219614.5178217413
2026-01-07,1246604.5343434566,1220243.1901792118
2026-01-08,1233614.14435616,1219409.0420108438
2026-01-09,1238438.1065338068,1230592.8395263783
2026-01-12,1243024.8885749215,1243990.8778296977
2026-01-13,1248960.260861542,1236068.112842059
2026-01-14,1248502.9604971784,1232285.3270559676
2026-01-15,1246228.3094244474,1228255.8508341182
2026-01-16,1242927.4162713403,1225063.8080043579
2026-01-19,1225546.8936532654,1228673.6715600572
2026-01-20,1220932.1471822828,1228568.843057695
2026-01-21,1221739.8583849908,1229551.7222636025
2026-01-22,1227912.2109106076,1231234.9514354337
2026-01-23,1225829.9417865833,1235293.098700664
2026-01-26,1224804.0173958023,1234230.1794986508
2026-01-27,1233064.1791336862,1236410.074765719
2026-01-28,1247664.0087486939,1239795.0498248977
2026-01-29,1250659.611302356,1241810.086592524
2026-01-30,1233897.32348547,1229852.7682191043
2026-02-02,1200945.7436628905,1199329.455972925
2026-02-03,1218806.9612358722,1214857.215217395
2026-02-04,1219155.7664415238,1225150.1197912032
2026-02-05,1212120.5340152509,1217299.928382123
2026-02-06,1199851.6421060192,1214213.6100248303
2026-02-09,1221069.848432261,1231388.4609802032
2026-02-10,1221426.6705505906,1232966.2643362682
2026-02-11,1221663.1488184314,1234045.0123434814
2026-02-12,1216130.9795812094,1234652.181418416
2026-02-13,1203960.3204571179,1219138.4590389347
2026-02-24,1205005.5221018577,1229691.7922567874
2026-02-25,1205005.5221018577,1229691.7922567874
