date,nav,benchmark_nav
2025-07-09,617184.6565041085,1043222.7925237864
2025-07-10,622538.8869606239,1048190.0507895587
2025-07-11,622747.1416552207,1048337.8858569924
2025-07-14,625125.5996225626,1051167.060793961
2025-07-15,616678.12049691,1046791.4414546253
2025-07-16,617289.7243838777,1046426.4829649203
2025-07-17,618361.6704385291,1050323.654267834
2025-07-18,623599.3580856881,1055597.0356530398
2025-07-21,627336.4221429131,1063155.4394643772
2025-07-22,641445.8270250637,1069746.7928750068
2025-07-23,637946.4608014433,1069877.305853731
2025-07-24,644919.7700135347,1076874.5337222242
2025-07-25,642642.7522372018,1073269.1500170534
2025-07-28,642819.9737878543,1074547.9980145302
2025-07-29,642534.609016611,1078064.382022539
2025-07-30,639969.9705207561,1079858.114174068
2025-07-31,630684.4823438262,1067162.516433585
2025-08-01,633322.2960972878,1063203.523193381
2025-08-04,632789.6556190293,1070179.2477793382
2025-08-05,638629.6646516433,1080419.8874303158
2025-08-06,640141.2913821486,1085316.9613711447
2025-08-07,640163.7014817205,1087010.9421842438
2025-08-08,634906.3157622408,1085655.339414382
2025-08-11,642119.5671036779,1089364.3569951074
2025-08-12,645422.9345028906,1094850.97926546
2025-08-13,646642.0089297913,1100091.508413458
2025-08-14,644682.8885207487,1095007.7740339502
2025-08-15,657105.5511365138,1104065.4344887566
2025-08-18,666115.1890116428,1113400.2483629133
2025-08-19,664663.9880108611,1113179.5410602195
2025-08-20,669413.3253167705,1124803.8572110361
2025-08-21,670136.3920229755,1126263.9898265582
2025-08-22,679837.5065325291,1142588.565151661
2025-08-25,685007.3433123383,1159851.818490792
2025-08-26,680746.112974339,1155318.2097561588
2025-08-27,671053.9880066442,1134999.997013433
2025-08-28,676399.4064236317,1147916.0033999078
2025-08-29,674613.957504166,1152195.753937938
2025-09-01,672126.4096306874,1157453.0078612417
2025-09-02,666085.461007601,1152257.2772185265
2025-09-03,654015.1407439077,1138944.3560752447
2025-09-04,651770.7468464328,1124704.1058726062
2025-09-05,654118.3641443482,1138632.8571351774
2025-09-08,652821.3619048182,1142911.7117031019
2025-09-09,651079.6103467876,1137073.2718379272
2025-09-10,651756.3458462883,1138545.3507215246
2025-09-11,661579.3864283657,1157387.004730125
2025-09-12,655503.2321471665,1155980.0330075386
2025-09-15,653413.498345773,1152965.3922586988
2025-09-16,656694.305677539,1153371.8640299658
2025-09-17,660377.5042020184,1157695.2184464715
2025-09-18,649105.7384469202,1144349.7437226842
2025-09-19,645221.5085769892,1140895.1816519657
2025-09-22,648550.4848133005,1143429.8810808745
2025-09-23,647557.4275877532,1141416.0389400553
2025-09-24,651699.6152401647,1150916.0099703553
2025-09-25,653714.7893214872,1150814.466691714
2025-09-26,649150.0207597433,1143289.5124309878
2025-09-29,656021.8394538921,1153571.0680501242
2025-09-30,654629.7997530224,1159617.3729798114
2025-10-09,657657.6847741478,1174907.1028328785
2025-10-10,652578.5692548655,1163873.5296383924
2025-10-13,648394.356122367,1161625.8392999966
2025-10-14,636160.5020376072,1154376.5451751114
2025-10-15,645880.9613338618,1168407.7356864295
2025-10-16,644749.9109895631,1169607.7383146086
2025-10-17,629745.8434925026,1146768.564351261
2025-10-20,632244.1713567763,1153977.5398213915
2025-10-21,643481.9694687326,1169638.7986116046
2025-10-22,642935.041260305,1168870.0562609495
2025-10-23,644434.0820946454,1171454.0340456695
2025-10-24,655118.594329771,1179787.1533416996
2025-10-27,664094.1599178177,1193714.4113207615
2025-10-28,662364.0803936752,1191109.8262236116
2025-10-29,666594.5675386579,1199504.1701435286
2025-10-30,654363.3989209996,1190714.703407016
2025-10-31,648659.255469223,1181124.5380527463
2025-11-03,649674.8903393188,1187614.6468414366
2025-11-04,647211.8356107435,1182736.0896161245
2025-11-05,645008.0500024593,1185442.5166486178
2025-11-06,651211.3515214912,1196944.3835516614
2025-11-07,644241.1920986217,1193896.890565614
2025-11-10,646279.6009376753,1200180.9262300027
2025-11-11,638407.4268265828,1195450.5027288261
2025-11-12,637315.9521605687,1194668.6194832881
2025-11-13,641052.9230756185,1203437.4789073705
2025-11-14,633122.8213253412,1191787.1796234895
2025-11-17,631103.4366282112,1186274.8728767748
2025-11-18,631529.2194209854,1176651.556628596
2025-11-19,630284.6916022921,1178720.9489159659
2025-11-20,628595.9473157345,1174034.7266066684
2025-11-21,612421.8947498123,1145315.8981532862
2025-11-24,612421.8947498123,1145875.879469323
2025-11-25,612421.8947498123,1155808.3054039541
2025-11-26,612421.8947498123,1154064.4489216402
2025-11-27,612421.8947498123,1157372.0718950303
2025-11-28,612421.8947498123,1161355.2563280875
2025-12-01,612421.8947498123,1168944.1231230174
2025-12-02,612421.8947498123,1164077.8108224825
2025-12-03,612421.8947498123,1158190.6899149008
2025-12-04,612421.8947498123,1157531.554573838
2025-12-05,612421.8947498123,1165599.765375295
2025-12-08,612421.8947498123,1171952.1934244158
2025-12-09,612421.8947498123,1167604.9464717594
2025-12-10,612421.8947498123,1164909.271080534
2025-12-11,612421.8947498123,1156792.3792366695
2025-12-12,612421.8947498123,1161579.2488545023
2025-12-15,612421.8947498123,1155180.529016589
2025-12-16,612421.8947498123,1142305.7372549744
2025-12-17,612421.8947498123,1155884.462862935
2025-12-18,612421.8947498123,1157704.178147528
2025-12-19,612421.8947498123,1161908.3685399808
2025-12-22,612421.8947498123,1169947.0123279514
2025-12-23,612421.8947498123,1170727.999603384
2025-12-24,612421.8947498123,1176990.233328535
2025-12-25,612421.8947498123,1182567.348579559
2025-12-26,612421.8947498123,1183779.2974758132
2025-12-29,611409.9525687816,1184257.4468555332
2025-12-30,610960.8639371404,1184208.467156424
2025-12-31,609520.321371742,1185320.6647142482
2026-01-05,615709.5135434011,1201620.4515330943
2026-01-06,631003.1552670636,1219614.5178217413
2026-01-07,623018.3877912433,1220243.1901792118
2026-01-08,616413.1232570384,1219409.0420108438
2026-01-09,620069.4125738672,1230592.8395263783
2026-01-12,623035.5683207066,1243990.8778296977
2026-01-13,621573.4146393434,1236068.112842059
2026-01-14,618451.2356762225,1232285.3270559676
2026-01-15,613910.2393898052,1228255.8508341182
2026-01-16,611268.6882899172,1225063.8080043579
2026-01-19,609992.2358385994,1228673.6715600572
2026-01-20,612796.5546790836,1228568.843057695
2026-01-21,606608.9162377466,1229551.7222636025
2026-01-22,605649.0636335622,1231234.9514354337
2026-01-23,603589.5215395931,1235293.098700664
2026-01-26,603531.4110606319,1234230.1794986508
2026-01-27,598939.3642015569,1236410.074765719
2026-01-28,597925.6214867312,1239795.0498248977
2026-01-29,622119.094495,1241810.086592524
2026-01-30,608193.8082061706,1229852.7682191043
2026-02-02,607301.4343534018,1199329.455972925
2026-02-03,606296.6626725184,1214857.215217395
2026-02-04,613395.938640246,1225150.1197912032
2026-02-05,618193.9807597026,1217299.928382123
2026-02-06,614487.3535723493,1214213.6100248303
2026-02-09,624290.7398027291,1231388.4609802032
2026-02-10,624150.7973099308,1232966.2643362682
2026-02-11,622590.56103715,1234045.0123434814
2026-02-12,619953.9324195702,1234652.181418416
2026-02-13,614878.5265042273,1219138.4590389347
2026-02-24,618250.9264233783,1229691.7922567874
2026-02-25,618250.9264233783,1229691.7922567874
