date,nav,benchmark_nav
2025-04-15,1154283.487530054,975909.155799047
2025-04-16,1154283.487530054,978400.5500061822
2025-04-17,1154283.487530054,979695.8241222629
2025-04-18,1154283.487530054,978617.3747717516
2025-04-21,1154283.487530054,983008.8229162872
2025-04-22,1154283.487530054,985494.5426460865
2025-04-23,1154283.487530054,984478.5125462693
2025-04-24,1154283.487530054,984757.1592491292
2025-04-25,1154283.487530054,984091.7521173267
2025-04-28,1154283.487530054,982107.1783332925
2025-04-29,1154283.487530054,981581.5425379728
2025-04-30,1154283.487530054,979304.5838427918
2025-05-06,1154283.487530054,990379.6703188398
2025-05-07,1154283.487530054,998309.304410622
2025-05-08,1154283.487530054,1001096.0700959226
2025-05-09,1154283.487530054,998110.3990471656
2025-05-12,1154283.487530054,1006247.5995467586
2025-05-13,1154283.487530054,1007927.8421515707
2025-05-14,1154283.487530054,1016611.8830723172
2025-05-15,1154283.487530054,1009704.8495277938
2025-05-16,1154283.487530054,1005715.0946472954
2025-05-19,1154283.487530054,1005751.2321082236
2025-05-20,1154283.487530054,1009602.4102790469
2025-05-21,1154283.487530054,1011721.6782356318
2025-05-22,1154283.487530054,1009516.0984922018
2025-05-23,1154283.487530054,1000013.7382082868
2025-05-26,1154283.487530054,999555.8974842951
2025-05-27,1154283.487530054,997718.5614542909
2025-05-28,1154283.487530054,997493.0756443667
2025-05-29,1154283.487530054,1004515.6893325202
2025-05-30,1154283.487530054,999749.4270271175
2025-06-03,1154283.487530054,1004076.6639807475
2025-06-04,1154283.487530054,1008325.6528784832
2025-06-05,1154283.487530054,1010683.8461965771
2025-06-06,1154283.487530054,1011059.8549842518
2025-06-09,1154283.487530054,1015364.6926852402
2025-06-10,1154283.487530054,1010897.9830518294
2025-06-11,1154283.487530054,1016124.4753348388
2025-06-12,1154283.487530054,1016226.615926884
2025-06-13,1154283.487530054,1008562.487643079
2025-06-16,1154283.487530054,1012066.6267263104
2025-06-17,1154283.487530054,1011671.2052530131
2025-06-18,1154283.487530054,1012090.5192624615
2025-06-19,1154283.487530054,1004116.0866653965
2025-06-20,1154283.487530054,1003455.1593841221
2025-06-23,1154283.487530054,1009932.1272779293
2025-06-24,1154283.487530054,1021574.960144263
2025-06-25,1154283.487530054,1032149.7966446518
2025-06-26,1154283.487530054,1029903.5995897652
2025-06-27,1154283.487530054,1022668.3423298686
2025-06-30,1154283.487530054,1028700.9090512691
2025-07-01,1154283.487530054,1032679.3149770958
2025-07-02,1154283.487530054,1031796.7844230221
2025-07-03,1154283.487530054,1033695.9423903167
2025-07-04,1154283.487530054,1037031.3404369825
2025-07-07,1154620.6706993503,1037272.6550521065
2025-07-08,1161860.8001014204,1044544.3484296331
2025-07-09,1152552.062298759,1043222.7925237864
2025-07-10,1149449.1496978714,1048190.0507895587
2025-07-11,1164963.7127023076,1048337.8858569924
2025-07-14,1159793.1350328284,1051167.060793961
2025-07-15,1155662.0580374303,1046791.4414546253
2025-07-16,1154629.2887885808,1046426.4829649203
2025-07-17,1182514.0585075188,1050323.654267834
2025-07-18,1192841.7509960146,1055597.0356530398
2025-07-21,1206262.6687346743,1063155.4394643772
2025-07-22,1206262.6687346743,1069746.7928750068
2025-07-23,1190771.2174230379,1069877.305853731
2025-07-24,1212459.249259329,1076874.5337222242
2025-07-25,1212459.249259329,1073269.1500170534
2025-07-28,1231043.9090623658,1074547.9980145302
2025-07-29,1244469.778091643,1078064.382022539
2025-07-30,1226912.8724379728,1079858.114174068
2025-07-31,1224847.3541257763,1067162.516433585
2025-08-01,1205224.9301599099,1063203.523193381
2025-08-04,1238268.0809090738,1070179.2477793382
2025-08-05,1244464.610112981,1080419.8874303158
2025-08-06,1287840.3145403299,1085316.9613711447
2025-08-07,1278545.5207344692,1087010.9421842438
2025-08-08,1274414.501265198,1085655.339414382
2025-08-11,1281638.7519399796,1089364.3569951074
2025-08-12,1274409.496260193,1094850.97926546
2025-08-13,1290933.5092425619,1100091.508413458
2025-08-14,1269245.7422032028,1095007.7740339502
2025-08-15,1283704.2535627757,1104065.4344887566
2025-08-18,1311583.411748595,1113400.2483629133
2025-08-19,1288862.9824819972,1113179.5410602195
2025-08-20,1298157.7035456053,1124803.8572110361
2025-08-21,1289895.7292668426,1126263.9898265582
2025-08-22,1320878.1328122031,1142588.565151661
2025-08-25,1346691.6995978982,1159851.818490792
2025-08-26,1337397.013753246,1155318.2097561588
2025-08-27,1313643.9277058023,1134999.997013433
2025-08-28,1341527.985239758,1147916.0033999078
2025-08-29,1353920.899699294,1152195.753937938
2025-09-01,1349784.9384785779,1157453.0078612417
2025-09-02,1315704.549698962,1152257.2772185265
2025-09-03,1241347.3378161632,1138944.3560752447
2025-09-04,1202362.471269444,1124704.1058726062
2025-09-05,1202362.471269444,1138632.8571351774
2025-09-08,1202362.471269444,1142911.7117031019
2025-09-09,1202362.471269444,1137073.2718379272
2025-09-10,1202362.471269444,1138545.3507215246
2025-09-11,1202362.471269444,1157387.004730125
2025-09-12,1202362.471269444,1155980.0330075386
2025-09-15,1202362.471269444,1152965.3922586988
2025-09-16,1202362.471269444,1153371.8640299658
2025-09-17,1202362.471269444,1157695.2184464715
2025-09-18,1202362.471269444,1144349.7437226842
2025-09-19,1202362.471269444,1140895.1816519657
2025-09-22,1202362.471269444,1143429.8810808745
2025-09-23,1202362.471269444,1141416.0389400553
2025-09-24,1202362.471269444,1150916.0099703553
2025-09-25,1202362.471269444,1150814.466691714
2025-09-26,1202362.471269444,1143289.5124309878
2025-09-29,1202362.471269444,1153571.0680501242
2025-09-30,1202362.471269444,1159617.3729798114
2025-10-09,1202362.471269444,1174907.1028328785
2025-10-10,1202362.471269444,1163873.5296383924
2025-10-13,1170293.5106655974,1161625.8392999966
2025-10-14,1142779.4953047405,1154376.5451751114
2025-10-15,1159287.9045212546,1168407.7356864295
2025-10-16,1164790.7075934259,1169607.7383146086
2025-10-17,1140028.0937686549,1146768.564351261
2025-10-20,1137274.2345773126,1153977.5398213915
2025-10-21,1151009.512815489,1169638.7986116046
2025-10-22,1142768.345872583,1168870.0562609495
2025-10-23,1142768.345872583,1171454.0340456695
2025-10-24,1145515.4015202185,1179787.1533416996
2025-10-27,1161992.6307097715,1193714.4113207615
2025-10-28,1142763.355384492,1191109.8262236116
2025-10-29,1153751.5127132232,1199504.1701435286
2025-10-30,1123534.0800592126,1190714.703407016
2025-10-31,1134522.2373879438,1181124.5380527463
2025-11-03,1123529.123544453,1187614.6468414366
2025-11-04,1104299.9330802506,1182736.0896161245
2025-11-05,1104299.9330802506,1185442.5166486178
2025-11-06,1109793.9874985942,1196944.3835516614
2025-11-07,1101552.9058710788,1193896.890565614
2025-11-10,1112535.9597775042,1200180.9262300027
2025-11-11,1109788.9450496463,1195450.5027288261
2025-11-12,1112535.9597775042,1194668.6194832881
2025-11-13,1129018.0481446525,1203437.4789073705
2025-11-14,1120777.0039610784,1191787.1796234895
2025-11-17,1101542.981731251,1186274.8728767748
2025-11-18,1096048.9768098732,1176651.556628596
2025-11-19,1093301.9743491844,1178720.9489159659
2025-11-20,1082313.9645064287,1174034.7266066684
2025-11-21,1061490.3123531763,1145315.8981532862
2025-11-24,1061490.3123531763,1145875.879469323
2025-11-25,1061490.3123531763,1155808.3054039541
2025-11-26,1061490.3123531763,1154064.4489216402
2025-11-27,1061490.3123531763,1157372.0718950303
2025-11-28,1061490.3123531763,1161355.2563280875
2025-12-01,1061490.3123531763,1168944.1231230174
2025-12-02,1061490.3123531763,1164077.8108224825
2025-12-03,1061490.3123531763,1158190.6899149008
2025-12-04,1061490.3123531763,1157531.554573838
2025-12-05,1061490.3123531763,1165599.765375295
2025-12-08,1061490.3123531763,1171952.1934244158
2025-12-09,1061490.3123531763,1167604.9464717594
2025-12-10,1061490.3123531763,1164909.271080534
2025-12-11,1061490.3123531763,1156792.3792366695
2025-12-12,1061490.3123531763,1161579.2488545023
2025-12-15,1061490.3123531763,1155180.529016589
2025-12-16,1061490.3123531763,1142305.7372549744
2025-12-17,1061490.3123531763,1155884.462862935
2025-12-18,1061490.3123531763,1157704.178147528
2025-12-19,1061490.3123531763,1161908.3685399808
2025-12-22,1061490.3123531763,1169947.0123279514
2025-12-23,1061490.3123531763,1170727.999603384
2025-12-24,1061490.3123531763,1176990.233328535
2025-12-25,1061490.3123531763,1182567.348579559
2025-12-26,1061490.3123531763,1183779.2974758132
2025-12-29,1061490.3123531763,1184257.4468555332
2025-12-30,1061490.3123531763,1184208.467156424
2025-12-31,1061490.3123531763,1185320.6647142482
2026-01-05,1061490.3123531763,1201620.4515330943
2026-01-06,1061490.3123531763,1219614.5178217413
2026-01-07,1061490.3123531763,1220243.1901792118
2026-01-08,1061490.3123531763,1219409.0420108438
2026-01-09,1061490.3123531763,1230592.8395263783
2026-01-12,1054896.9446709685,1243990.8778296977
2026-01-13,1053646.661617549,1236068.112842059
2026-01-14,1048645.5294038707,1232285.3270559676
2026-01-15,1058647.7938312269,1228255.8508341182
2026-01-16,1042394.1141367732,1225063.8080043579
2026-01-19,1057368.036116444,1228673.6715600572
2026-01-20,1058616.4123010389,1228568.843057695
2026-01-21,1053622.9075626591,1229551.7222636025
2026-01-22,1061113.1646702287,1231234.9514354337
2026-01-23,1067355.0455932035,1235293.098700664
2026-01-26,1081082.0922191262,1234230.1794986508
2026-01-27,1056114.7227315658,1236410.074765719
2026-01-28,1072343.51289848,1239795.0498248977
2026-01-29,1086075.5661166382,1241810.086592524
2026-01-30,1081082.0922191262,1229852.7682191043
2026-02-02,1033639.3048749741,1199329.455972925
2026-02-03,1049868.019885192,1214857.215217395
2026-02-04,1059854.9214299412,1225150.1197912032
2026-02-05,1046122.9318059108,1217299.928382123
2026-02-06,1047371.2944990045,1214213.6100248303
2026-02-09,1074698.289956437,1231388.4609802032
2026-02-10,1093023.1634846488,1232966.2643362682
2026-02-11,1081257.808633088,1234045.0123434814
2026-02-12,1088408.8436241027,1234652.181418416
2026-02-13,1078095.170055664,1219138.4590389347
2026-02-24,1072617.8995569919,1229691.7922567874
2026-02-25,1072617.8995569919,1229691.7922567874
